timestamp,open,high,low,close,volume
2024-05-03 18:53:00,183.92,183.92,183.89,183.89,911
2024-05-03 18:54:00,183.89,183.89,183.89,183.89,200
2024-05-03 18:55:00,183.9,183.9,183.9,183.9,115
2024-05-03 18:56:00,183.88,183.88,183.88,183.88,200
2024-05-03 18:57:00,183.91,183.91,183.91,183.91,149
2024-05-03 18:58:00,183.91,183.91,183.89,183.91,1550
2024-05-03 18:59:00,183.9,183.91,183.89,183.91,1423
2024-05-03 19:00:00,183.9,183.91,183.9,183.91,2547
2024-05-03 19:02:00,183.9,183.92,183.9,183.91,529
2024-05-03 19:03:00,183.89,183.92,183.89,183.92,400
2024-05-03 19:05:00,183.9,183.9,183.9,183.9,100
2024-05-03 19:06:00,183.92,183.92,183.92,183.92,242
2024-05-03 19:09:00,183.92,183.92,183.91,183.91,335
2024-05-03 19:10:00,183.9,183.9,183.9,183.9,434
2024-05-03 19:11:00,183.9,183.9,183.89,183.89,930
2024-05-03 19:12:00,183.87,183.87,183.87,183.87,130
2024-05-03 19:13:00,183.87,183.87,183.87,183.87,139
2024-05-03 19:14:00,183.87,183.87,183.87,183.87,222
2024-05-03 19:15:00,183.88,183.88,183.86,183.88,1955
2024-05-03 19:16:00,183.88,183.88,183.88,183.88,110
2024-05-03 19:17:00,183.86,183.87,183.86,183.87,597
2024-05-03 19:18:00,183.87,183.87,183.8,183.8,3106
2024-05-03 19:19:00,183.76,183.76,183.76,183.76,138
2024-05-03 19:20:00,183.76,183.79,183.76,183.78,756
2024-05-03 19:21:00,183.77,183.77,183.76,183.76,617
2024-05-03 19:22:00,183.76,183.76,183.7,183.72,6820
2024-05-03 19:23:00,183.71,183.76,183.71,183.76,1350
2024-05-03 19:24:00,183.7203,183.74,183.7203,183.74,350
2024-05-03 19:25:00,183.77,183.78,183.77,183.78,350
2024-05-03 19:26:00,183.79,183.79,183.79,183.79,276
2024-05-03 19:27:00,183.75,183.75,183.75,183.75,144
2024-05-03 19:29:00,183.8,183.8,183.79,183.79,350
2024-05-03 19:30:00,183.79,183.79,183.79,183.79,216
2024-05-03 19:31:00,183.79,183.79,183.79,183.79,155
2024-05-03 19:32:00,183.77,183.8,183.77,183.8,700
2024-05-03 19:34:00,183.8,183.8,183.78,183.78,440
2024-05-03 19:35:00,183.81,183.82,183.81,183.82,359
2024-05-03 19:36:00,183.81,183.81,183.81,183.81,100
2024-05-03 19:38:00,183.83,183.83,183.83,183.83,100
2024-05-03 19:40:00,183.8,183.8,183.7998,183.7998,250
2024-05-03 19:41:00,183.78,183.7899,183.7413,183.75,1287
2024-05-03 19:42:00,183.78,183.78,183.78,183.78,500
2024-05-03 19:43:00,183.79,183.83,183.79,183.83,993
2024-05-03 19:44:00,183.82,183.85,183.82,183.83,588
2024-05-03 19:45:00,183.82,183.82,183.82,183.82,250
2024-05-03 19:46:00,183.83,183.83,183.8295,183.8295,1250
2024-05-03 19:47:00,183.8198,183.8198,183.8198,183.8198,100
2024-05-03 19:48:00,183.82,183.82,183.82,183.82,130
2024-05-06 04:00:00,180.4,181.63,180.3,180.97,27351
2024-05-06 04:01:00,180.97,181.2,180.95,181.2,14979
2024-05-06 04:02:00,181.14,181.37,181.14,181.3,4007
2024-05-06 04:03:00,181.24,181.32,181.18,181.3,5913
2024-05-06 04:04:00,181.26,181.36,181.24,181.36,4304
2024-05-06 04:05:00,181.36,181.38,181.33,181.33,1346
2024-05-06 04:06:00,181.12,181.14,181,181.14,3907
2024-05-06 04:07:00,181.13,181.13,180.93,180.93,1088
2024-05-06 04:08:00,180.9,181,180.9,181,875
2024-05-06 04:09:00,181.15,181.2,181.1,181.15,5492
2024-05-06 04:10:00,181.11,181.11,181.11,181.11,460
2024-05-06 04:11:00,181.11,181.13,181.11,181.13,894
2024-05-06 04:12:00,181.16,181.3,181.16,181.3,2090
2024-05-06 04:13:00,181.29,181.29,181.29,181.29,399
2024-05-06 04:14:00,181.32,181.35,181.3,181.35,3091
2024-05-06 04:15:00,181.4,181.5,181.38,181.5,2218
2024-05-06 04:16:00,181.49,181.49,181.39,181.39,1141
2024-05-06 04:17:00,181.23,181.24,181.23,181.23,871
2024-05-06 04:18:00,181.25,181.3,181.25,181.3,850
2024-05-06 04:19:00,181.32,181.4,181.32,181.37,1074
2024-05-06 04:20:00,181.41,181.41,181.41,181.41,100
2024-05-06 04:21:00,181.39,181.39,181.35,181.35,567
2024-05-06 04:22:00,181.3,181.32,181.3,181.3,991
2024-05-06 04:23:00,181.3,181.35,181.3,181.35,479
2024-05-06 04:24:00,181.35,181.37,181.35,181.37,1731
2024-05-06 04:25:00,181.31,181.32,181.3,181.3,938
2024-05-06 04:26:00,181.27,181.31,181.27,181.31,225
2024-05-06 04:28:00,181.39,181.39,181.39,181.39,130
2024-05-06 04:29:00,181.37,181.37,181.37,181.37,200
2024-05-06 04:31:00,181.24,181.24,181.24,181.24,202
2024-05-06 04:32:00,181.3,181.4,181.3,181.4,1933
2024-05-06 04:33:00,181.35,181.4,181.35,181.4,974
2024-05-06 04:34:00,181.4,181.4,181.4,181.4,229
2024-05-06 04:35:00,181.36,181.36,181.36,181.36,100
2024-05-06 04:37:00,181.35,181.35,181.26,181.26,1385
2024-05-06 04:38:00,181.26,181.29,181.26,181.26,737
2024-05-06 04:39:00,181.29,181.29,181.29,181.29,100
2024-05-06 04:40:00,181.27,181.27,181.27,181.27,100
2024-05-06 04:41:00,181.27,181.3,181.27,181.27,808
2024-05-06 04:42:00,181.28,181.3,181.28,181.3,563
2024-05-06 04:43:00,181.3,181.4,181.3,181.4,659
2024-05-06 04:44:00,181.4,181.4,181.4,181.4,387
2024-05-06 04:45:00,181.4,181.4,181.38,181.4,500
2024-05-06 04:47:00,181.39,181.39,181.39,181.39,438
2024-05-06 04:49:00,181.35,181.35,181.35,181.35,190
2024-05-06 04:50:00,181.35,181.35,181.35,181.35,344
2024-05-06 04:52:00,181.33,181.33,181.33,181.33,100
2024-05-06 04:53:00,181.33,181.35,181.33,181.35,885
2024-05-06 04:54:00,181.35,181.35,181.35,181.35,207
2024-05-06 04:55:00,181.35,181.35,181.33,181.33,674
2024-05-06 04:57:00,181.33,181.39,181.33,181.39,280
2024-05-06 04:58:00,181.38,181.38,181.38,181.38,163
2024-05-06 05:01:00,181.39,181.39,181.39,181.39,200
2024-05-06 05:02:00,181.35,181.4,181.35,181.4,2108
2024-05-06 05:03:00,181.41,181.58,181.41,181.58,1603
2024-05-06 05:04:00,181.6,181.67,181.6,181.67,434
2024-05-06 05:05:00,181.6,181.67,181.52,181.67,3183
2024-05-06 05:06:00,181.66,181.66,181.63,181.65,300
2024-05-06 05:07:00,181.55,181.55,181.54,181.54,200
2024-05-06 05:10:00,181.69,181.69,181.69,181.69,650
2024-05-06 05:11:00,181.64,181.64,181.64,181.64,1248
2024-05-06 05:12:00,181.65,181.65,181.65,181.65,100
2024-05-06 05:13:00,181.69,181.71,181.69,181.71,445
2024-05-06 05:14:00,181.75,181.75,181.75,181.75,209
2024-05-06 05:15:00,181.74,181.76,181.74,181.76,200
2024-05-06 05:16:00,181.74,181.76,181.74,181.76,948
2024-05-06 05:17:00,181.79,181.79,181.76,181.76,919
2024-05-06 05:20:00,181.77,181.77,181.77,181.77,115
2024-05-06 05:21:00,181.75,181.75,181.75,181.75,352
2024-05-06 05:22:00,181.7,181.7,181.7,181.7,466
2024-05-06 05:23:00,181.7,181.78,181.7,181.78,200
2024-05-06 05:24:00,181.78,181.81,181.78,181.81,1150
2024-05-06 05:25:00,181.82,181.82,181.82,181.82,100
2024-05-06 05:26:00,181.82,181.82,181.82,181.82,101
2024-05-06 05:27:00,181.88,181.97,181.88,181.97,800
2024-05-06 05:28:00,181.96,181.96,181.94,181.94,750
2024-05-06 05:29:00,181.99,181.99,181.99,181.99,100
2024-05-06 05:30:00,181.94,181.94,181.94,181.94,1127
2024-05-06 05:31:00,181.91,181.94,181.91,181.93,1377
2024-05-06 05:32:00,181.93,181.93,181.89,181.89,400
2024-05-06 05:33:00,181.9,181.94,181.9,181.94,1050
2024-05-06 05:34:00,181.95,181.97,181.94,181.94,4316
2024-05-06 05:36:00,181.98,182,181.98,182,1834
2024-05-06 05:40:00,181.99,181.99,181.91,181.91,891
2024-05-06 05:42:00,181.89,181.89,181.89,181.89,100
2024-05-06 05:43:00,181.88,181.88,181.87,181.88,450
2024-05-06 05:44:00,181.87,181.87,181.87,181.87,200
2024-05-06 05:45:00,181.85,181.88,181.81,181.86,1052
2024-05-06 05:46:00,181.85,181.85,181.83,181.83,290
2024-05-06 05:47:00,181.81,181.81,181.81,181.81,357
2024-05-06 05:48:00,181.73,181.73,181.73,181.73,100
2024-05-06 05:49:00,181.7,181.7,181.65,181.65,623
2024-05-06 05:50:00,181.61,181.62,181.61,181.62,395
2024-05-06 05:53:00,181.71,181.73,181.71,181.73,314
2024-05-06 05:55:00,181.7,181.71,181.7,181.71,234
2024-05-06 05:56:00,181.67,181.67,181.67,181.67,100
2024-05-06 05:57:00,181.71,181.73,181.71,181.73,361
2024-05-06 05:58:00,181.71,181.71,181.71,181.71,300
2024-05-06 05:59:00,181.68,181.7,181.67,181.67,666
2024-05-06 06:00:00,181.64,181.64,181.62,181.62,300
2024-05-06 06:01:00,181.59,181.6,181.51,181.51,702
2024-05-06 06:02:00,181.5,181.5,181.31,181.32,1771
2024-05-06 06:03:00,181.32,181.32,181.31,181.31,1248
2024-05-06 06:04:00,181.4,181.42,181.4,181.42,500
2024-05-06 06:06:00,181.46,181.47,181.46,181.47,300
2024-05-06 06:08:00,181.54,181.54,181.54,181.54,100
2024-05-06 06:09:00,181.5,181.5,181.5,181.5,650
2024-05-06 06:11:00,181.47,181.47,181.47,181.47,375
2024-05-06 06:12:00,181.54,181.54,181.54,181.54,202
2024-05-06 06:13:00,181.56,181.56,181.56,181.56,265
2024-05-06 06:14:00,181.6,181.6,181.6,181.6,1205
2024-05-06 06:15:00,181.61,181.61,181.61,181.61,100
2024-05-06 06:16:00,181.6,181.6,181.6,181.6,117
2024-05-06 06:18:00,181.6,181.6,181.6,181.6,231
2024-05-06 06:21:00,181.59,181.59,181.59,181.59,150
2024-05-06 06:22:00,181.61,181.61,181.61,181.61,191
2024-05-06 06:23:00,181.58,181.58,181.56,181.56,425
2024-05-06 06:24:00,181.62,181.75,181.62,181.75,889
2024-05-06 06:25:00,181.81,182.07,181.81,182.07,5645
2024-05-06 06:26:00,182.01,182.12,182.01,182.12,299
2024-05-06 06:27:00,182,182.18,182,182.18,995
2024-05-06 06:28:00,182.1,182.1,182.1,182.1,1000
2024-05-06 06:29:00,182.01,182.01,182,182,569
2024-05-06 06:30:00,182,182.09,182,182.09,200
2024-05-06 06:31:00,182.16,182.16,182.16,182.16,835
2024-05-06 06:32:00,182.18,182.25,182.15,182.15,3842
2024-05-06 06:36:00,182.01,182.01,182.01,182.01,357
2024-05-06 06:37:00,182.01,182.01,182.01,182.01,100
2024-05-06 06:38:00,182.01,182.01,182.01,182.01,615
2024-05-06 06:40:00,182.04,182.05,182.03,182.05,588
2024-05-06 06:41:00,182.1,182.1,182.1,182.1,1500
2024-05-06 06:42:00,182.05,182.2,182.05,182.2,1691
2024-05-06 06:43:00,182.29,182.3,182.18,182.3,3595
2024-05-06 06:45:00,182.26,182.26,182.26,182.26,288
2024-05-06 06:46:00,182.1,182.14,182.03,182.03,1878
2024-05-06 06:47:00,182.02,182.02,182.01,182.01,1000
2024-05-06 06:48:00,182.01,182.01,182.01,182.01,200
2024-05-06 06:50:00,182.15,182.15,182.14,182.15,2805
2024-05-06 06:51:00,182.13,182.13,182.12,182.12,301
2024-05-06 06:52:00,182.12,182.2,182.12,182.2,1744
2024-05-06 06:53:00,182.2,182.2,182.2,182.2,792
2024-05-06 06:54:00,182.24,182.25,182.24,182.25,404
2024-05-06 06:55:00,182.14,182.15,182.12,182.15,670
2024-05-06 06:56:00,182.18,182.2,182.18,182.2,720
2024-05-06 06:58:00,182.27,182.27,182.21,182.21,1124
2024-05-06 06:59:00,182.29,182.32,182.25,182.32,1791
2024-05-06 07:00:00,182.35,182.49,182.32,182.45,6758
2024-05-06 07:01:00,182.5,182.73,182.47,182.6,6007
2024-05-06 07:02:00,182.51,182.51,182.43,182.43,3015
2024-05-06 07:03:00,182.5,182.51,182.48,182.51,928
2024-05-06 07:04:00,182.45,182.52,182.43,182.5,3920
2024-05-06 07:05:00,182.55,182.67,182.55,182.67,3283
2024-05-06 07:06:00,182.7,182.72,182.49,182.67,5804
2024-05-06 07:07:00,182.65,182.71,182.65,182.71,2482
2024-05-06 07:08:00,182.7,182.7,182.63,182.63,878
2024-05-06 07:09:00,182.69,182.69,182.69,182.69,456
2024-05-06 07:10:00,182.59,182.59,182.59,182.59,150
2024-05-06 07:11:00,182.57,182.57,182.36,182.36,5298
2024-05-06 07:12:00,182.35,182.44,182.35,182.44,778
2024-05-06 07:13:00,182.57,182.57,182.57,182.57,1000
2024-05-06 07:14:00,182.51,182.51,182.5,182.5,778
2024-05-06 07:16:00,182.5,182.56,182.5,182.56,1638
2024-05-06 07:17:00,182.5,182.55,182.5,182.5,4952
2024-05-06 07:18:00,182.5,182.5,182.5,182.5,1073
2024-05-06 07:19:00,182.43,182.43,182.43,182.43,150
2024-05-06 07:20:00,182.5,182.5,182.5,182.5,772
2024-05-06 07:21:00,182.5,182.5,182.5,182.5,3146
2024-05-06 07:24:00,182.49,182.51,182.49,182.5,350
2024-05-06 07:25:00,182.5,182.5,182.47,182.47,285
2024-05-06 07:26:00,182.5,182.59,182.5,182.59,430
2024-05-06 07:27:00,182.6,182.65,182.6,182.65,408
2024-05-06 07:28:00,182.5,182.52,182.5,182.52,400
2024-05-06 07:29:00,182.52,182.6,182.52,182.6,601
2024-05-06 07:30:00,182.57,182.6,182.57,182.58,1394
2024-05-06 07:31:00,182.6,182.6,182.6,182.6,1860
2024-05-06 07:32:00,182.62,182.66,182.62,182.66,2057
2024-05-06 07:33:00,182.65,182.67,182.65,182.67,2799
2024-05-06 07:34:00,182.74,182.77,182.74,182.77,1080
2024-05-06 07:35:00,182.76,182.9,182.76,182.85,4404
2024-05-06 07:36:00,182.85,182.86,182.85,182.86,1461
2024-05-06 07:37:00,182.82,182.82,182.8,182.8,546
2024-05-06 07:39:00,182.78,182.78,182.7,182.75,1030
2024-05-06 07:40:00,182.77,182.86,182.74,182.85,3143
2024-05-06 07:41:00,182.86,182.89,182.86,182.89,244
2024-05-06 07:43:00,182.85,182.99,182.85,182.98,3194
2024-05-06 07:44:00,182.95,182.95,182.93,182.93,618
2024-05-06 07:45:00,182.8,182.8,182.8,182.8,100
2024-05-06 07:46:00,182.8,182.8,182.65,182.74,2739
2024-05-06 07:48:00,182.7,182.75,182.7,182.75,799
2024-05-06 07:49:00,182.79,182.79,182.79,182.79,500
2024-05-06 07:50:00,182.69,182.69,182.65,182.65,586
2024-05-06 07:51:00,182.65,182.65,182.65,182.65,1308
2024-05-06 07:52:00,182.62,182.64,182.62,182.64,225
2024-05-06 07:53:00,182.6,182.6,182.6,182.6,926
2024-05-06 07:54:00,182.64,182.65,182.64,182.64,1137
2024-05-06 07:55:00,182.66,182.69,182.5,182.62,9046
2024-05-06 07:56:00,182.64,182.65,182.64,182.65,883
2024-05-06 07:57:00,182.68,182.71,182.68,182.71,447
2024-05-06 07:58:00,182.73,182.73,182.6,182.6,2777
2024-05-06 07:59:00,182.62,182.62,182.62,182.62,100
2024-05-06 08:00:00,182.39,182.96,182.35,182.5925,76548
2024-05-06 08:01:00,180.85,182.6,180.56,182.6,5769
2024-05-06 08:02:00,182.5401,182.6444,180.6,180.8,4716
2024-05-06 08:03:00,180.7,182.6299,180.59,182.5401,2396
2024-05-06 08:04:00,180.85,182.63,180.5,180.87,5041
2024-05-06 08:05:00,180.69,182.8799,180.53,180.97,14581
2024-05-06 08:06:00,181.06,182.95,180.55,182.816,7539
2024-05-06 08:07:00,182.87,182.95,182.83,182.83,915
2024-05-06 08:08:00,182.85,182.95,182.85,182.89,3499
2024-05-06 08:09:00,182.8513,182.89,182.85,182.85,1400
2024-05-06 08:10:00,182.824,182.87,182.81,182.84,5946
2024-05-06 08:11:00,182.82,182.82,182.78,182.78,4838
2024-05-06 08:12:00,182.78,182.78,182.71,182.73,1300
2024-05-06 08:13:00,182.7,182.74,182.6,182.6015,2895
2024-05-06 08:14:00,182.6,182.7,182.6,182.685,3249
2024-05-06 08:15:00,182.65,182.65,182.64,182.64,2009
2024-05-06 08:16:00,182.61,182.61,182.52,182.6,2100
2024-05-06 08:17:00,182.56,182.65,182.56,182.6,1531
2024-05-06 08:18:00,182.68,182.8,182.61,182.61,9046
2024-05-06 08:19:00,182.6,182.72,182.6,182.67,15769
2024-05-06 08:20:00,182.67,182.7,182.67,182.7,4550
2024-05-06 08:21:00,182.6801,182.71,182.6801,182.683,3037
2024-05-06 08:22:00,182.69,182.75,182.68,182.74,8162
2024-05-06 08:23:00,182.74,182.74,182.68,182.68,1971
2024-05-06 08:24:00,182.68,182.7,182.6,182.7,10347
2024-05-06 08:25:00,182.75,182.86,182.75,182.86,6331
2024-05-06 08:26:00,182.86,182.86,182.81,182.86,1520
2024-05-06 08:27:00,182.8,182.81,182.63,182.68,19690
2024-05-06 08:28:00,182.65,182.68,182.64,182.64,1690
2024-05-06 08:29:00,182.64,182.65,182.52,182.52,5112
2024-05-06 08:30:00,182.59,182.6,182.54,182.56,2538
2024-05-06 08:31:00,182.52,182.54,182.37,182.37,34041
2024-05-06 08:32:00,182.47,182.5,182.4001,182.5,9823
2024-05-06 08:33:00,182.5,182.5,182.4,182.4,10374
2024-05-06 08:34:00,182.4,182.4,182.35,182.4,4051
2024-05-06 08:35:00,182.4,182.42,182.25,182.31,17726
2024-05-06 08:36:00,182.3,182.4,182.3,182.4,4028
2024-05-06 08:37:00,182.38,182.4,182.36,182.4,403
2024-05-06 08:38:00,182.4,182.44,182.38,182.38,9337
2024-05-06 08:39:00,182.42,182.42,182.38,182.4,2214
2024-05-06 08:40:00,182.36,182.375,182.2506,182.2506,9023
2024-05-06 08:41:00,182.3,182.355,182.25,182.32,12020
2024-05-06 08:42:00,182.35,182.35,182.3101,182.35,632
2024-05-06 08:43:00,182.35,182.4,182.34,182.34,3208
2024-05-06 08:44:00,182.33,182.33,182.25,182.26,11116
2024-05-06 08:45:00,182.2,182.27,182.2,182.26,4669
2024-05-06 08:46:00,182.27,182.27,182.26,182.26,1100
2024-05-06 08:47:00,182.26,182.36,182.24,182.36,10435
2024-05-06 08:48:00,182.39,182.5,182.39,182.44,8609
2024-05-06 08:49:00,182.41,182.4473,182.38,182.4473,3304
2024-05-06 08:50:00,182.44,182.44,182.416,182.42,1378
2024-05-06 08:51:00,182.42,182.448,182.42,182.425,1895
2024-05-06 08:52:00,182.425,182.425,182.37,182.37,1787
2024-05-06 08:53:00,182.3205,182.3205,182.26,182.32,9087
2024-05-06 08:54:00,182.3,182.3,182.25,182.25,2138
2024-05-06 08:55:00,182.2733,182.2733,182.1507,182.1507,8283
2024-05-06 08:56:00,182.15,182.24,182.15,182.24,1435
2024-05-06 08:57:00,182.18,182.25,182.18,182.18,2926
2024-05-06 08:58:00,182.25,182.25,182.22,182.22,3487
2024-05-06 08:59:00,182.2,182.33,182.1899,182.33,2420
2024-05-06 09:00:00,182.297,182.35,182.297,182.31,5773
2024-05-06 09:01:00,182.34,182.34,182.26,182.26,6502
2024-05-06 09:02:00,182.25,182.29,182.25,182.26,1386
2024-05-06 09:03:00,182.26,182.3,182.26,182.2988,3739
2024-05-06 09:04:00,182.2899,182.3,182.28,182.3,3990
2024-05-06 09:05:00,182.28,182.285,182.2,182.22,3799
2024-05-06 09:06:00,182.2,182.25,182.2,182.25,3383
2024-05-06 09:07:00,182.25,182.3375,182.22,182.3375,4076
2024-05-06 09:08:00,182.3722,182.39,182.31,182.39,1961
2024-05-06 09:09:00,182.42,182.63,182.42,182.5,14058
2024-05-06 09:10:00,182.5,182.63,182.46,182.63,4179
2024-05-06 09:11:00,182.7,182.85,182.7,182.75,10761
2024-05-06 09:12:00,182.79,182.79,182.6324,182.77,7708
2024-05-06 09:13:00,182.73,182.75,182.7,182.73,1545
2024-05-06 09:14:00,182.73,182.73,182.61,182.61,5291
2024-05-06 09:15:00,182.56,182.6394,182.52,182.6,4819
2024-05-06 09:16:00,182.6,182.7,182.6,182.7,1784
2024-05-06 09:17:00,182.6969,182.79,182.6969,182.78,7885
2024-05-06 09:18:00,182.8,183.15,182.8,183.08,36705
2024-05-06 09:19:00,183.06,183.06,182.8,182.8,9654
2024-05-06 09:20:00,182.8,182.8,182.62,182.62,6461
2024-05-06 09:21:00,182.6202,182.75,182.6202,182.75,2531
2024-05-06 09:22:00,182.75,182.8,182.7,182.8,3089
2024-05-06 09:23:00,182.78,182.78,182.7,182.76,2858
2024-05-06 09:24:00,182.71,182.76,182.62,182.63,4410
2024-05-06 09:25:00,182.5,182.66,182.12,182.21,71206
2024-05-06 09:26:00,182.21,182.26,182.15,182.21,12154
2024-05-06 09:27:00,182.2,182.34,182,182.04,36600
2024-05-06 09:28:00,182.21,182.4244,182.09,182.32,17241
2024-05-06 09:29:00,182.33,182.3998,182.27,182.39,9136
2024-05-06 09:30:00,182.4,182.79,182.16,182.76,1436049
2024-05-06 09:31:00,182.752,183.41,182.25,183.38,569157
2024-05-06 09:32:00,183.385,183.9311,183.3201,183.79,404120
2024-05-06 09:33:00,183.78,184.2,183.77,183.985,412351
2024-05-06 09:34:00,183.97,184.02,183.17,183.32,394625
2024-05-06 09:35:00,183.322,183.8,183.27,183.34,388212
2024-05-06 09:36:00,183.3281,183.45,183.12,183.255,280225
2024-05-06 09:37:00,183.2401,183.7,183.14,183.515,313494
2024-05-06 09:38:00,183.5125,183.81,183.4731,183.72,267487
2024-05-06 09:39:00,183.72,183.7201,183.21,183.25,292184
2024-05-06 09:40:00,183.28,183.34,182.79,182.9699,309014
2024-05-06 09:41:00,182.97,182.98,182.53,182.685,291546
2024-05-06 09:42:00,182.685,182.7,182.27,182.29,309853
2024-05-06 09:43:00,182.29,182.47,182.25,182.38,274907
2024-05-06 09:44:00,182.385,182.57,182.245,182.33,266535
2024-05-06 09:45:00,182.34,182.3597,182.01,182.1201,296794
2024-05-06 09:46:00,182.1399,182.58,182.08,182.5199,319010
2024-05-06 09:47:00,182.49,182.64,182.28,182.3978,314234
2024-05-06 09:48:00,182.4,182.42,182.24,182.275,172891
2024-05-06 09:49:00,182.275,182.49,182.275,182.34,156654
2024-05-06 09:50:00,182.35,182.35,182.15,182.2,324229
2024-05-06 09:51:00,182.185,182.43,182.16,182.39,185741
2024-05-06 09:52:00,182.39,182.5,182.08,182.0901,222857
2024-05-06 09:53:00,182.11,182.2,181.715,181.7375,429883
2024-05-06 09:54:00,181.74,181.91,181.67,181.71,244872
2024-05-06 09:55:00,181.705,181.952,181.63,181.88,167134
2024-05-06 09:56:00,181.89,181.915,181.78,181.83,185685
2024-05-06 09:57:00,181.845,182.2,181.83,182.165,462691
2024-05-06 09:58:00,182.185,182.4,182.17,182.32,351985
2024-05-06 09:59:00,182.33,182.48,182.29,182.4701,246055
2024-05-06 10:00:00,182.48,182.53,182.25,182.53,216084
2024-05-06 10:01:00,182.52,182.58,182.46,182.5001,153614
2024-05-06 10:02:00,182.51,182.53,182.25,182.365,182238
2024-05-06 10:03:00,182.37,182.48,182.25,182.46,163779
2024-05-06 10:04:00,182.46,182.78,182.46,182.76,275101
2024-05-06 10:05:00,182.762,182.95,182.71,182.9,242106
2024-05-06 10:06:00,182.8922,183.0899,182.88,182.93,299969
2024-05-06 10:07:00,182.95,182.95,182.7,182.76,247720
2024-05-06 10:08:00,182.76,182.81,182.59,182.64,240447
2024-05-06 10:09:00,182.645,182.73,182.5,182.66,241742
2024-05-06 10:10:00,182.66,182.66,182.27,182.45,185748
2024-05-06 10:11:00,182.4734,182.72,182.465,182.6999,237862
2024-05-06 10:12:00,182.692,182.75,182.6,182.6701,127847
2024-05-06 10:13:00,182.6753,182.899,182.675,182.71,224490
2024-05-06 10:14:00,182.715,182.745,182.445,182.595,231779
2024-05-06 10:15:00,182.615,182.88,182.6,182.715,145126
2024-05-06 10:16:00,182.73,182.795,182.54,182.546,143617
2024-05-06 10:17:00,182.54,182.59,182.3,182.335,171968
2024-05-06 10:18:00,182.34,182.34,182.16,182.24,165069
2024-05-06 10:19:00,182.22,182.24,182.04,182.05,120756
2024-05-06 10:20:00,182.055,182.099,181.89,182.08,270107
2024-05-06 10:21:00,182.08,182.18,182.0301,182.09,160306
2024-05-06 10:22:00,182.0801,182.27,182.04,182.26,151612
2024-05-06 10:23:00,182.265,182.29,182.09,182.09,122527
2024-05-06 10:24:00,182.08,182.138,182.01,182.025,117382
2024-05-06 10:25:00,182.025,182.3,182.025,182.29,124019
2024-05-06 10:26:00,182.285,182.55,182.285,182.49,178654
2024-05-06 10:27:00,182.495,182.6295,182.4812,182.51,144630
2024-05-06 10:28:00,182.51,182.68,182.46,182.635,129177
2024-05-06 10:29:00,182.635,182.76,182.52,182.53,156027
2024-05-06 10:30:00,182.53,182.64,182.53,182.625,111119
2024-05-06 10:31:00,182.63,182.77,182.55,182.7499,138111
2024-05-06 10:32:00,182.75,182.83,182.7,182.75,116521
2024-05-06 10:33:00,182.76,182.76,182.63,182.666,106057
2024-05-06 10:34:00,182.665,182.76,182.65,182.74,68108
2024-05-06 10:35:00,182.74,182.96,182.74,182.9,121027
2024-05-06 10:36:00,182.9,182.96,182.75,182.77,103111
2024-05-06 10:37:00,182.77,182.77,182.62,182.6468,92242
2024-05-06 10:38:00,182.6441,182.6479,182.5,182.595,135395
2024-05-06 10:39:00,182.59,182.61,182.54,182.5869,62243
2024-05-06 10:40:00,182.585,182.7,182.53,182.5401,127933
2024-05-06 10:41:00,182.545,182.69,182.5411,182.65,70433
2024-05-06 10:42:00,182.645,182.76,182.61,182.755,96984
2024-05-06 10:43:00,182.76,182.84,182.71,182.77,99621
2024-05-06 10:44:00,182.77,182.82,182.635,182.6625,79883
2024-05-06 10:45:00,182.6649,182.6649,182.5,182.54,81141
2024-05-06 10:46:00,182.552,182.68,182.55,182.61,128136
2024-05-06 10:47:00,182.605,182.65,182.56,182.56,75628
2024-05-06 10:48:00,182.57,182.57,182.5,182.55,90857
2024-05-06 10:49:00,182.54,182.62,182.5,182.53,117877
2024-05-06 10:50:00,182.53,182.625,182.5,182.6085,85306
2024-05-06 10:51:00,182.61,182.64,182.47,182.5195,109459
2024-05-06 10:52:00,182.5129,182.59,182.49,182.5254,163143
2024-05-06 10:53:00,182.53,182.58,182.5,182.534,110016
2024-05-06 10:54:00,182.54,182.56,182.44,182.445,181725
2024-05-06 10:55:00,182.4452,182.48,182.31,182.34,147704
2024-05-06 10:56:00,182.35,182.355,182.27,182.325,89558
2024-05-06 10:57:00,182.3282,182.4679,182.315,182.465,132572
2024-05-06 10:58:00,182.465,182.5,182.36,182.39,91310
2024-05-06 10:59:00,182.39,182.45,182.35,182.39,70553
2024-05-06 11:00:00,182.38,182.38,182.105,182.11,157525
2024-05-06 11:01:00,182.11,182.125,181.96,181.975,152052
2024-05-06 11:02:00,181.98,182.03,181.925,181.9914,117983
2024-05-06 11:03:00,181.9909,182.09,181.98,182.035,128909
2024-05-06 11:04:00,182.03,182.07,181.91,181.915,86126
2024-05-06 11:05:00,181.915,182.02,181.8732,182.0199,94996
2024-05-06 11:06:00,182.0131,182.07,181.9901,182.01,77025
2024-05-06 11:07:00,182.015,182.16,182.01,182.1349,114376
2024-05-06 11:08:00,182.135,182.14,182,182.02,70925
2024-05-06 11:09:00,182.02,182.06,181.905,181.95,108541
2024-05-06 11:10:00,181.95,182.045,181.91,182.04,106061
2024-05-06 11:11:00,182.0497,182.08,181.93,181.94,141326
