timestamp,open,high,low,close,volume
2024-05-03 13:45:00,184.99,185.15,184.905,185.025,679138
2024-05-03 13:50:00,185.028,185.28,184.97,185.23,714940
2024-05-03 13:55:00,185.22,185.26,185.0,185.055,581376
2024-05-03 14:00:00,185.045,185.43,185.04,185.395,881148
2024-05-03 14:05:00,185.3987,185.69,185.31,185.605,1174469
2024-05-03 14:10:00,185.605,185.67,185.55,185.635,685718
2024-05-03 14:15:00,185.6331,185.79,185.62,185.785,741322
2024-05-03 14:20:00,185.79,185.86,185.59,185.6883,820236
2024-05-03 14:25:00,185.6877,185.835,185.6701,185.755,551606
2024-05-03 14:30:00,185.755,185.93,185.72,185.885,1028095
2024-05-03 14:35:00,185.8877,185.99,185.75,185.88,810936
2024-05-03 14:40:00,185.8799,185.93,185.62,185.6436,790603
2024-05-03 14:45:00,185.645,185.715,185.15,185.2689,926284
2024-05-03 14:50:00,185.2689,185.6761,185.24,185.555,1007254
2024-05-03 14:55:00,185.555,185.62,185.34,185.355,739860
2024-05-03 15:00:00,185.355,185.36,185.07,185.195,810417
2024-05-03 15:05:00,185.1922,185.21,184.89,184.975,1166158
2024-05-03 15:10:00,184.975,185.09,184.79,184.87,1034753
2024-05-03 15:15:00,184.86,185.015,184.63,184.64,1023711
2024-05-03 15:20:00,184.6399,184.82,184.26,184.69,1654056
2024-05-03 15:25:00,184.68,185.02,184.67,184.995,1197304
2024-05-03 15:30:00,185.0,185.01,184.7,184.7199,1194320
2024-05-03 15:35:00,184.71,184.7299,184.43,184.64,1127040
2024-05-03 15:40:00,184.635,184.64,184.21,184.245,1090201
2024-05-03 15:45:00,184.245,184.26,183.9,183.995,1466007
2024-05-03 15:50:00,184.0,184.15,183.44,183.49,2544627
2024-05-03 15:55:00,183.485,183.485,183.05,183.39,4810962
2024-05-03 16:00:00,183.36,183.42,183.08,183.39,9726683
2024-05-03 16:05:00,183.38,183.57,183.32,183.55,885226
2024-05-03 16:10:00,183.56,183.83,183.55,183.8,59538
2024-05-03 16:15:00,183.78,183.96,183.76,183.93,70471
2024-05-03 16:20:00,183.95,184.0,183.72,183.88,21921
2024-05-03 16:25:00,183.9,183.9,183.66,183.66,22906
2024-05-03 16:30:00,183.6499,183.754,183.61,183.64,8969
2024-05-03 16:35:00,183.38,183.77,183.38,183.75,194101
2024-05-03 16:40:00,183.75,183.84,183.38,183.73,111128
2024-05-03 16:45:00,183.73,183.8,183.72,183.73,22361
2024-05-03 16:50:00,183.73,183.79,183.7,183.77,10845
2024-05-03 16:55:00,183.751,183.86,183.74,183.82,10065
2024-05-03 17:00:00,183.82,183.85,183.73,183.74,8769
2024-05-03 17:05:00,183.75,183.83,183.75,183.78,10113
2024-05-03 17:10:00,183.79,183.94,183.78,183.94,10493
2024-05-03 17:15:00,183.93,183.97,183.82,183.85,12221
2024-05-03 17:20:00,183.86,183.86,183.81,183.82,4403
2024-05-03 17:25:00,183.86,183.95,183.82,183.91,4659
2024-05-03 17:30:00,183.89,183.95,183.8401,183.91,6202
2024-05-03 17:35:00,183.93,183.99,183.8491,183.87,16518
2024-05-03 17:40:00,183.9049,183.9084,183.86,183.89,3500
2024-05-03 17:45:00,183.92,183.97,183.92,183.9208,8383
2024-05-03 17:50:00,183.95,183.95,183.92,183.92,2502
2024-05-03 17:55:00,183.87,183.9,183.38,183.85,88058
2024-05-03 18:00:00,183.9,183.9,183.82,183.87,3005
2024-05-03 18:05:00,183.85,183.87,183.81,183.81,874
2024-05-03 18:10:00,183.83,183.88,183.82,183.8599,3513
2024-05-03 18:15:00,183.86,183.89,183.82,183.89,3115
2024-05-03 18:20:00,183.85,183.9,183.85,183.9,709
2024-05-03 18:25:00,183.917,183.917,183.85,183.8505,1800
2024-05-03 18:30:00,183.8505,183.9,183.85,183.9,2618
2024-05-03 18:35:00,183.9,183.92,183.88,183.9179,3006
2024-05-03 18:40:00,183.88,183.91,183.86,183.91,4439
2024-05-03 18:45:00,183.9,183.92,183.89,183.89,1926
2024-05-03 18:50:00,183.9,183.92,183.89,183.89,2219
2024-05-03 18:55:00,183.9,183.91,183.88,183.91,3437
2024-05-03 19:00:00,183.9,183.92,183.89,183.92,3476
2024-05-03 19:05:00,183.9,183.92,183.9,183.91,677
2024-05-03 19:10:00,183.9,183.9,183.87,183.87,1855
2024-05-03 19:15:00,183.88,183.88,183.76,183.76,5906
2024-05-03 19:20:00,183.76,183.79,183.7,183.74,9893
2024-05-03 19:25:00,183.77,183.8,183.75,183.79,1120
2024-05-03 19:30:00,183.79,183.8,183.77,183.78,1511
2024-05-03 19:35:00,183.81,183.83,183.81,183.83,559
2024-05-03 19:40:00,183.8,183.85,183.7413,183.83,3618
2024-05-03 19:45:00,183.82,183.83,183.8198,183.82,1730
2024-05-06 04:00:00,180.4,181.63,180.3,181.36,56554
2024-05-06 04:05:00,181.36,181.38,180.9,181.15,12708
2024-05-06 04:10:00,181.11,181.35,181.11,181.35,6934
2024-05-06 04:15:00,181.4,181.5,181.23,181.37,6154
2024-05-06 04:20:00,181.41,181.41,181.3,181.37,3868
2024-05-06 04:25:00,181.31,181.39,181.27,181.37,1493
2024-05-06 04:30:00,181.24,181.4,181.24,181.4,3338
2024-05-06 04:35:00,181.36,181.36,181.26,181.29,2322
2024-05-06 04:40:00,181.27,181.4,181.27,181.4,2517
2024-05-06 04:45:00,181.4,181.4,181.35,181.35,1128
2024-05-06 04:50:00,181.35,181.35,181.33,181.35,1536
2024-05-06 04:55:00,181.35,181.39,181.33,181.38,1117
2024-05-06 05:00:00,181.39,181.67,181.35,181.67,4345
2024-05-06 05:05:00,181.6,181.67,181.52,181.54,3683
2024-05-06 05:10:00,181.69,181.75,181.64,181.75,2652
2024-05-06 05:15:00,181.74,181.79,181.74,181.76,2067
2024-05-06 05:20:00,181.77,181.81,181.7,181.81,2283
2024-05-06 05:25:00,181.82,181.99,181.82,181.99,1851
2024-05-06 05:30:00,181.94,181.97,181.89,181.94,8270
2024-05-06 05:35:00,181.98,182.0,181.98,182.0,1834
2024-05-06 05:40:00,181.99,181.99,181.87,181.87,1641
2024-05-06 05:45:00,181.85,181.88,181.65,181.65,2422
2024-05-06 05:50:00,181.61,181.73,181.61,181.73,709
2024-05-06 05:55:00,181.7,181.73,181.67,181.67,1661
2024-05-06 06:00:00,181.64,181.64,181.31,181.42,4521
2024-05-06 06:05:00,181.46,181.54,181.46,181.5,1050
2024-05-06 06:10:00,181.47,181.6,181.47,181.6,2047
2024-05-06 06:15:00,181.61,181.61,181.6,181.6,448
2024-05-06 06:20:00,181.59,181.75,181.56,181.75,1655
2024-05-06 06:25:00,181.81,182.18,181.81,182.0,8508
2024-05-06 06:30:00,182.0,182.25,182.0,182.15,4877
2024-05-06 06:35:00,182.01,182.01,182.01,182.01,1072
2024-05-06 06:40:00,182.04,182.3,182.03,182.3,7374
2024-05-06 06:45:00,182.26,182.26,182.01,182.01,3366
2024-05-06 06:50:00,182.15,182.25,182.12,182.25,6046
2024-05-06 06:55:00,182.14,182.32,182.12,182.32,4305
2024-05-06 07:00:00,182.35,182.73,182.32,182.5,20628
2024-05-06 07:05:00,182.55,182.72,182.49,182.69,12903
2024-05-06 07:10:00,182.59,182.59,182.35,182.5,8004
2024-05-06 07:15:00,182.5,182.56,182.43,182.43,7813
2024-05-06 07:20:00,182.5,182.51,182.49,182.5,4268
2024-05-06 07:25:00,182.5,182.65,182.47,182.6,2124
2024-05-06 07:30:00,182.57,182.77,182.57,182.77,9190
2024-05-06 07:35:00,182.76,182.9,182.7,182.75,7441
2024-05-06 07:40:00,182.77,182.99,182.74,182.93,7199
2024-05-06 07:45:00,182.8,182.8,182.65,182.79,4138
2024-05-06 07:50:00,182.69,182.69,182.6,182.64,4182
2024-05-06 07:55:00,182.66,182.73,182.5,182.62,13253
2024-05-06 08:00:00,182.39,182.96,180.5,180.87,94470
2024-05-06 08:05:00,180.69,182.95,180.53,182.85,27934
2024-05-06 08:10:00,182.824,182.87,182.6,182.685,18228
2024-05-06 08:15:00,182.65,182.8,182.52,182.67,30455
2024-05-06 08:20:00,182.67,182.75,182.6,182.7,28067
2024-05-06 08:25:00,182.75,182.86,182.52,182.52,34343
2024-05-06 08:30:00,182.59,182.6,182.35,182.4,60827
2024-05-06 08:35:00,182.4,182.44,182.25,182.4,33708
2024-05-06 08:40:00,182.36,182.4,182.25,182.26,35999
2024-05-06 08:45:00,182.2,182.5,182.2,182.4473,28117
2024-05-06 08:50:00,182.44,182.448,182.25,182.25,16285
2024-05-06 08:55:00,182.2733,182.33,182.15,182.33,18551
2024-05-06 09:00:00,182.297,182.35,182.25,182.3,21390
2024-05-06 09:05:00,182.28,182.63,182.2,182.5,27277
2024-05-06 09:10:00,182.5,182.85,182.46,182.61,29484
2024-05-06 09:15:00,182.56,183.15,182.52,182.8,60847
2024-05-06 09:20:00,182.8,182.8,182.62,182.63,19349
2024-05-06 09:25:00,182.5,182.66,182.0,182.39,146337
2024-05-06 09:30:00,182.4,184.2,182.16,183.32,3216302
2024-05-06 09:35:00,183.322,183.81,183.12,183.25,1541602
2024-05-06 09:40:00,183.28,183.34,182.245,182.33,1451855
2024-05-06 09:45:00,182.34,182.64,182.01,182.34,1259583
2024-05-06 09:50:00,182.35,182.5,181.67,181.71,1407582
2024-05-06 09:55:00,181.705,182.48,181.63,182.4701,1413550
2024-05-06 10:00:00,182.48,182.78,182.25,182.76,990816
2024-05-06 10:05:00,182.762,183.0899,182.5,182.66,1271984
2024-05-06 10:10:00,182.66,182.899,182.27,182.595,1007726
2024-05-06 10:15:00,182.615,182.88,182.04,182.05,746536
2024-05-06 10:20:00,182.055,182.29,181.89,182.025,821934
2024-05-06 10:25:00,182.025,182.76,182.025,182.53,732507
2024-05-06 10:30:00,182.53,182.83,182.53,182.74,539916
2024-05-06 10:35:00,182.74,182.96,182.5,182.5869,514018
2024-05-06 10:40:00,182.585,182.84,182.53,182.6625,474854
2024-05-06 10:45:00,182.6649,182.68,182.5,182.53,493639
2024-05-06 10:50:00,182.53,182.64,182.44,182.445,649649
2024-05-06 10:55:00,182.4452,182.5,182.27,182.39,531697
2024-05-06 11:00:00,182.38,182.38,181.91,181.915,642595
2024-05-06 11:05:00,181.915,182.16,181.8732,181.95,465863
2024-05-06 11:10:00,181.95,182.08,181.8,181.9598,586318
2024-05-06 11:15:00,181.955,182.09,181.8957,181.985,389168
2024-05-06 11:20:00,181.98,182.03,181.87,181.96,472563
2024-05-06 11:25:00,181.9594,182.09,181.73,181.9971,598793
2024-05-06 11:30:00,182.0,182.16,181.69,181.805,608607
2024-05-06 11:35:00,181.81,182.31,181.785,182.03,713995
2024-05-06 11:40:00,182.035,182.28,181.98,182.26,335985
2024-05-06 11:45:00,182.258,182.35,182.065,182.155,330152
2024-05-06 11:50:00,182.16,182.27,182.0965,182.1201,295572
2024-05-06 11:55:00,182.13,182.4,182.1101,182.315,351893
2024-05-06 12:00:00,182.315,182.38,182.16,182.19,378281
2024-05-06 12:05:00,182.19,182.275,181.81,181.8399,561737
2024-05-06 12:10:00,181.835,181.89,181.57,181.655,489656
2024-05-06 12:15:00,181.6525,181.82,181.6,181.6383,425535
2024-05-06 12:20:00,181.635,181.84,181.5,181.835,461344
2024-05-06 12:25:00,181.835,181.94,181.58,181.6,367837
2024-05-06 12:30:00,181.6,181.72,181.45,181.7001,1404856
2024-05-06 12:35:00,181.705,181.83,181.5,181.565,526012
2024-05-06 12:40:00,181.5613,181.6091,181.28,181.32,564702
2024-05-06 12:45:00,181.3309,181.59,181.305,181.45,518634
2024-05-06 12:50:00,181.46,181.58,181.41,181.4176,298732
2024-05-06 12:55:00,181.41,181.54,181.32,181.53,404923
2024-05-06 13:00:00,181.52,181.718,181.44,181.44,450738
2024-05-06 13:05:00,181.45,181.59,181.1501,181.1692,471478
2024-05-06 13:10:00,181.165,181.285,181.06,181.26,550433
2024-05-06 13:15:00,181.2589,181.28,180.845,180.8703,714436
2024-05-06 13:20:00,180.8788,181.04,180.7501,180.8895,624907
2024-05-06 13:25:00,180.89,180.94,180.58,180.59,788057
2024-05-06 13:30:00,180.59,180.76,180.42,180.5556,986503
2024-05-06 13:35:00,180.55,180.7999,180.545,180.67,434995
2024-05-06 13:40:00,180.675,180.935,180.57,180.9,673858
2024-05-06 13:45:00,180.9,181.09,180.87,181.0601,569380
2024-05-06 13:50:00,181.065,181.065,180.89,181.045,437630
2024-05-06 13:55:00,181.045,181.155,180.975,181.09,411148
2024-05-06 14:00:00,181.085,181.34,181.0701,181.26,605952
2024-05-06 14:05:00,181.265,181.27,181.02,181.0201,487759
2024-05-06 14:10:00,181.0201,181.17,180.82,180.825,542373
2024-05-06 14:15:00,180.83,180.93,180.7,180.7145,451537
2024-05-06 14:20:00,180.718,181.18,180.69,181.12,583511
2024-05-06 14:25:00,181.115,181.26,180.8,180.81,489859
2024-05-06 14:30:00,180.81,180.95,180.7,180.904,483434
2024-05-06 14:35:00,180.9,181.04,180.9,180.9886,360468
2024-05-06 14:40:00,180.99,181.15,180.975,181.055,376284
2024-05-06 14:45:00,181.0599,181.205,180.98,181.02,422180
2024-05-06 14:50:00,181.03,181.2,181.025,181.115,343465
2024-05-06 14:55:00,181.1101,181.17,181.03,181.15,330589
2024-05-06 15:00:00,181.1576,181.2184,180.86,181.035,452227
2024-05-06 15:05:00,181.0375,181.17,180.92,181.05,544803
2024-05-06 15:10:00,181.052,181.26,181.04,181.2499,380545
2024-05-06 15:15:00,181.25,181.39,181.1076,181.3501,548374
2024-05-06 15:20:00,181.355,181.58,181.355,181.5106,745307
2024-05-06 15:25:00,181.52,181.62,181.43,181.49,528148
2024-05-06 15:30:00,181.49,181.73,181.24,181.73,747689
2024-05-06 15:35:00,181.72,181.86,181.61,181.855,779304
2024-05-06 15:40:00,181.86,181.97,181.78,181.89,896866
2024-05-06 15:45:00,181.89,182.02,181.73,181.77,1016859
2024-05-06 15:50:00,181.76,181.8011,181.25,181.6896,1625614
2024-05-06 15:55:00,181.69,181.73,181.455,181.7,2113581
2024-05-06 16:00:00,181.61,181.72,181.3,181.71,6668466
2024-05-06 16:05:00,181.72,181.8,181.71,181.8,143997
2024-05-06 16:10:00,181.79,181.88,181.71,181.8288,23765
2024-05-06 16:15:00,181.81,181.81,181.71,181.72,8066
2024-05-06 16:20:00,181.71,181.8,181.7026,181.72,12898
2024-05-06 16:25:00,181.72,181.8,181.72,181.78,7638
2024-05-06 16:30:00,181.7996,181.8,181.71,181.7705,62913
2024-05-06 16:35:00,181.8,181.88,181.7637,181.88,17743
2024-05-06 16:40:00,181.88,181.9,181.8,181.83,6075
2024-05-06 16:45:00,181.71,181.85,181.71,181.85,37328
2024-05-06 16:50:00,181.83,181.84,181.82,181.82,1947
2024-05-06 16:55:00,181.82,181.83,181.8,181.82,2765
2024-05-06 17:00:00,181.83,182.01,181.83,181.92,31439
2024-05-06 17:05:00,181.92,182.01,181.92,181.9999,7159
2024-05-06 17:10:00,181.95,181.97,181.9,181.9,1873
2024-05-06 17:15:00,181.9,181.92,181.88,181.92,2293
2024-05-06 17:20:00,181.9041,181.93,181.9,181.93,1035
2024-05-06 17:25:00,181.71,181.9316,181.71,181.9316,12645
2024-05-06 17:30:00,181.9686,181.98,181.9686,181.98,789
2024-05-06 17:35:00,181.99,182.05,181.99,182.05,6297
2024-05-06 17:40:00,182.0,182.0,181.88,181.88,4511
2024-05-06 17:45:00,181.8089,181.9281,181.8,181.9281,1316
2024-05-06 17:50:00,181.88,181.88,181.8,181.81,3449
2024-05-06 17:55:00,181.8,181.83,181.7515,181.83,3540
2024-05-06 18:00:00,181.77,181.79,181.77,181.79,208
2024-05-06 18:05:00,181.8137,181.8137,181.79,181.79,662
2024-05-06 18:10:00,181.8322,181.85,181.7617,181.7617,1778
2024-05-06 18:15:00,181.8091,181.84,181.8051,181.84,2942
2024-05-06 18:20:00,181.8,181.82,181.77,181.8,2768
2024-05-06 18:25:00,181.79,181.87,181.79,181.87,7200
2024-05-06 18:30:00,181.87,181.95,181.8603,181.9379,590
2024-05-06 18:40:00,181.92,181.9661,181.92,181.9661,1700
2024-05-06 18:45:00,181.95,182.0,181.94,181.99,7858
2024-05-06 18:50:00,181.95,182.0,181.9075,181.98,8550
2024-05-06 18:55:00,181.92,181.9706,181.91,181.97,1606
2024-05-06 19:00:00,181.95,181.99,181.92,181.97,2707
2024-05-06 19:05:00,181.97,182.04,181.97,181.97,6100
2024-05-06 19:10:00,181.97,181.98,181.91,181.91,1632
2024-05-06 19:15:00,181.91,181.99,181.9001,181.9001,4217
2024-05-06 19:20:00,181.89,182.99,181.89,182.92,63446
2024-05-06 19:25:00,182.9,183.5,182.66,183.48,80494
2024-05-06 19:30:00,183.4,183.9,183.21,183.85,50451
2024-05-06 19:35:00,183.85,183.86,183.36,183.51,38542
2024-05-06 19:40:00,183.54,183.55,183.3,183.45,33840
2024-05-06 19:45:00,183.48,183.5,183.35,183.5,25460
2024-05-06 19:50:00,183.52,183.55,183.48,183.48,8544
2024-05-07 04:00:00,183.02,183.05,182.7,182.7,5700
2024-05-07 04:05:00,182.7,182.78,182.47,182.68,7617
2024-05-07 04:10:00,182.82,182.93,182.82,182.88,1751
2024-05-07 04:15:00,182.9,183.0,182.9,183.0,2460
2024-05-07 04:20:00,183.27,183.62,183.27,183.41,8273
2024-05-07 04:25:00,183.4,183.44,183.29,183.29,1550
2024-05-07 04:30:00,183.36,183.36,183.3,183.3,625
2024-05-07 04:35:00,183.3,183.39,183.26,183.26,3555
2024-05-07 04:40:00,183.24,183.24,183.04,183.04,2625
2024-05-07 04:45:00,183.04,183.06,182.91,183.06,1570
2024-05-07 04:50:00,183.14,183.27,183.12,183.27,1740
2024-05-07 04:55:00,183.21,183.29,183.21,183.29,724
2024-05-07 05:05:00,183.13,183.13,183.13,183.13,125
2024-05-07 05:15:00,183.15,183.15,183.0,183.05,2695
2024-05-07 05:20:00,183.07,183.14,183.03,183.14,4737
2024-05-07 05:30:00,183.1,183.1,183.1,183.1,100
2024-05-07 05:35:00,183.09,183.09,183.09,183.09,100
2024-05-07 05:40:00,183.16,183.29,183.16,183.29,1277
2024-05-07 05:45:00,183.27,183.4,183.25,183.4,3324
2024-05-07 05:50:00,183.29,183.3,183.29,183.3,1121
2024-05-07 05:55:00,183.24,183.37,183.24,183.34,6033
2024-05-07 06:00:00,183.33,183.4,183.33,183.36,1461
2024-05-07 06:05:00,183.4,183.5,183.31,183.5,5051
2024-05-07 06:10:00,183.45,183.68,183.4,183.5,4947
2024-05-07 06:15:00,183.41,183.41,183.4,183.4,225
2024-05-07 06:20:00,183.5,183.5,183.5,183.5,100
2024-05-07 06:25:00,183.41,183.41,183.31,183.36,3645
2024-05-07 06:30:00,183.31,183.4,183.31,183.32,608
2024-05-07 06:40:00,183.35,183.35,183.35,183.35,443
2024-05-07 06:45:00,183.3,183.3,183.3,183.3,391
2024-05-07 06:50:00,183.3,183.44,183.3,183.44,1488
2024-05-07 06:55:00,183.46,183.49,183.43,183.43,766
2024-05-07 07:00:00,183.32,183.53,183.3,183.3,5563
2024-05-07 07:05:00,183.29,183.29,182.99,182.99,3612
2024-05-07 07:10:00,183.0,183.0,182.9,182.97,2554
2024-05-07 07:15:00,183.09,183.1,183.0,183.0,2956
2024-05-07 07:20:00,182.97,182.97,182.75,182.83,2897
2024-05-07 07:25:00,182.8,182.95,182.8,182.9,2147
2024-05-07 07:30:00,182.93,182.98,182.85,182.91,2438
2024-05-07 07:35:00,182.97,182.98,182.9,182.9,2582
2024-05-07 07:40:00,182.97,183.0,182.85,183.0,2306
2024-05-07 07:45:00,183.09,183.19,183.09,183.15,1619
2024-05-07 07:50:00,183.13,183.16,183.13,183.16,2307
2024-05-07 07:55:00,183.17,183.33,183.17,183.28,7767
2024-05-07 08:00:00,183.15,183.5,182.73,183.21,102891
2024-05-07 08:05:00,183.0,183.38,183.0,183.1908,7533
2024-05-07 08:10:00,183.19,183.55,183.19,183.48,23431
2024-05-07 08:15:00,183.47,183.54,183.4,183.54,16479
2024-05-07 08:20:00,183.5,183.6,183.45,183.52,19436
2024-05-07 08:25:00,183.55,183.61,183.34,183.34,20843
2024-05-07 08:30:00,183.32,183.4984,183.21,183.31,11793
2024-05-07 08:35:00,183.3499,183.46,183.3236,183.39,23182
2024-05-07 08:40:00,183.44,183.5,183.4,183.5,7809
2024-05-07 08:45:00,183.48,183.72,183.43,183.68,34476
2024-05-07 08:50:00,183.6,183.94,183.6,183.9,31754
2024-05-07 08:55:00,183.92,183.93,183.81,183.92,14495
2024-05-07 09:00:00,183.92,183.95,183.68,183.858,12801
2024-05-07 09:05:00,183.77,183.9,183.72,183.89,15346
2024-05-07 09:10:00,183.88,183.99,183.83,183.9193,25549
2024-05-07 09:15:00,183.92,183.92,183.4101,183.5,25551
2024-05-07 09:20:00,183.5978,183.6,183.37,183.4498,23652
2024-05-07 09:25:00,183.34,183.48,182.92,183.48,104388
2024-05-07 09:30:00,183.48,184.01,183.3351,183.3901,3137955
2024-05-07 09:35:00,183.4,184.28,183.4,184.1687,2056081
2024-05-07 09:40:00,184.18,184.75,183.66,184.6352,2139602
2024-05-07 09:45:00,184.64,184.9,184.3,184.54,1755277
2024-05-07 09:50:00,184.55,184.75,183.83,184.2086,1273668
2024-05-07 09:55:00,184.21,184.24,183.83,183.92,908108
2024-05-07 10:00:00,183.93,184.0,183.52,183.572,1148709
2024-05-07 10:05:00,183.5687,183.74,183.36,183.66,796466
2024-05-07 10:10:00,183.662,183.7,183.27,183.395,965829
2024-05-07 10:15:00,183.39,184.13,183.34,184.0899,1090346
2024-05-07 10:20:00,184.08,184.47,183.54,183.6,1441803
2024-05-07 10:25:00,183.53,183.73,182.71,182.8399,1340147
2024-05-07 10:30:00,182.825,183.11,182.61,182.7948,1023529
2024-05-07 10:35:00,182.8,182.97,182.3,182.5929,1141315
2024-05-07 10:40:00,182.596,182.65,182.33,182.625,807089
2024-05-07 10:45:00,182.626,182.69,182.36,182.582,752583
2024-05-07 10:50:00,182.59,182.88,182.57,182.6181,679187
2024-05-07 10:55:00,182.615,182.73,182.57,182.6101,555584
2024-05-07 11:00:00,182.62,182.65,182.375,182.44,626292
2024-05-07 11:05:00,182.4481,182.78,182.35,182.755,667688
2024-05-07 11:10:00,182.755,182.97,182.63,182.76,665279
2024-05-07 11:15:00,182.76,182.89,182.54,182.56,546421
2024-05-07 11:20:00,182.56,182.5699,182.23,182.3108,700191
2024-05-07 11:25:00,182.315,182.43,182.16,182.18,636666
2024-05-07 11:30:00,182.16,182.3562,182.16,182.31,563177
2024-05-07 11:35:00,182.31,182.3167,181.8708,181.8708,678826
2024-05-07 11:40:00,181.8779,182.0,181.82,181.87,522247
2024-05-07 11:45:00,181.87,182.01,181.78,181.9691,534240
2024-05-07 11:50:00,181.97,181.9829,181.71,181.7914,551674
2024-05-07 11:55:00,181.795,181.8,181.43,181.57,725188
2024-05-07 12:00:00,181.5699,181.73,181.52,181.66,633140
2024-05-07 12:05:00,181.6637,181.92,181.65,181.8858,516196
2024-05-07 12:10:00,181.8897,181.8897,181.71,181.7199,433788
2024-05-07 12:15:00,181.716,181.89,181.626,181.818,352358
2024-05-07 12:20:00,181.82,181.8233,181.6,181.6137,318681
2024-05-07 12:25:00,181.62,181.68,181.41,181.52,492731
2024-05-07 12:30:00,181.52,181.63,181.37,181.395,517348
2024-05-07 12:35:00,181.395,181.6099,181.32,181.6099,465956
2024-05-07 12:40:00,181.6079,181.826,181.6,181.826,481989
2024-05-07 12:45:00,181.83,181.92,181.78,181.9099,422925
2024-05-07 12:50:00,181.9054,182.02,181.86,181.96,510754
2024-05-07 12:55:00,181.955,182.01,181.72,181.865,298529
2024-05-07 13:00:00,181.87,182.09,181.87,181.95,379728
2024-05-07 13:05:00,181.94,182.12,181.92,182.065,284235
2024-05-07 13:10:00,182.07,182.15,182.05,182.1299,288348
2024-05-07 13:15:00,182.13,182.37,182.1,182.36,452527
2024-05-07 13:20:00,182.355,182.66,182.35,182.605,569001
2024-05-07 13:25:00,182.61,182.72,182.455,182.56,470602
2024-05-07 13:30:00,182.56,182.7,182.47,182.4701,389725
2024-05-07 13:35:00,182.478,182.8,182.475,182.78,491651
2024-05-07 13:40:00,182.78,182.7899,182.31,182.41,530593
2024-05-07 13:45:00,182.41,182.4291,182.12,182.135,374492
2024-05-07 13:50:00,182.11,182.456,182.09,182.42,370397
2024-05-07 13:55:00,182.43,182.74,182.42,182.6875,451438
2024-05-07 14:00:00,182.6801,182.92,182.59,182.8787,521507
2024-05-07 14:05:00,182.875,182.88,182.54,182.615,369786
2024-05-07 14:10:00,182.615,182.665,182.46,182.52,342863
2024-05-07 14:15:00,182.52,182.53,182.38,182.41,236670
2024-05-07 14:20:00,182.4,182.52,182.35,182.5,284931
2024-05-07 14:25:00,182.49,182.54,182.36,182.376,221477
2024-05-07 14:30:00,182.37,182.565,182.3,182.505,420231
2024-05-07 14:35:00,182.51,182.7199,182.395,182.675,362788
2024-05-07 14:40:00,182.68,182.78,182.61,182.6884,253577
2024-05-07 14:45:00,182.68,182.725,182.585,182.715,192691
2024-05-07 14:50:00,182.71,182.74,182.425,182.465,266441
2024-05-07 14:55:00,182.465,182.55,182.43,182.4983,188762
2024-05-07 15:00:00,182.49,182.53,182.26,182.276,367198
2024-05-07 15:05:00,182.275,182.33,182.17,182.315,328843
2024-05-07 15:10:00,182.314,182.37,182.21,182.325,286523
2024-05-07 15:15:00,182.3288,182.38,182.1701,182.334,350645
2024-05-07 15:20:00,182.335,182.495,182.29,182.45,376634
2024-05-07 15:25:00,182.4401,182.67,182.44,182.635,467969
2024-05-07 15:30:00,182.63,182.65,182.54,182.57,376237
2024-05-07 15:35:00,182.565,182.61,182.455,182.545,482166
2024-05-07 15:40:00,182.5402,182.6,182.22,182.266,490402
2024-05-07 15:45:00,182.27,182.4,182.27,182.39,449911
2024-05-07 15:50:00,182.4,182.68,182.29,182.365,883327
2024-05-07 15:55:00,182.365,182.59,182.3,182.37,1435021
2024-05-07 16:00:00,182.37,182.75,182.37,182.4,6005978
2024-05-07 16:05:00,182.52,182.58,182.4,182.55,75919
2024-05-07 16:10:00,182.5598,182.68,182.47,182.47,22042
2024-05-07 16:15:00,182.53,182.56,182.49,182.49,3584
2024-05-07 16:20:00,182.4,182.49,182.4,182.49,65416
2024-05-07 16:25:00,182.48,182.5,182.43,182.43,4533
2024-05-07 16:30:00,182.4304,182.47,182.4304,182.44,1937
2024-05-07 16:35:00,182.5,182.5,182.39,182.4,7838
2024-05-07 16:40:00,182.43,182.49,182.4,182.49,3974
2024-05-07 16:45:00,182.44,182.5,182.4,182.44,32437
2024-05-07 16:50:00,182.43,182.44,182.4,182.4,2686
2024-05-07 16:55:00,182.39,182.3999,182.38,182.3948,3691
2024-05-07 17:00:00,182.37,182.45,182.37,182.4,8472
2024-05-07 17:05:00,182.4101,182.5,182.4,182.43,6514
2024-05-07 17:10:00,182.43,182.45,182.43,182.45,300
2024-05-07 17:15:00,182.4,182.4,182.36,182.36,400
2024-05-07 17:20:00,182.35,182.37,182.28,182.28,4978
2024-05-07 17:25:00,182.27,182.27,182.26,182.27,800
2024-05-07 17:30:00,182.26,182.3099,182.26,182.26,920
2024-05-07 17:35:00,182.35,182.38,182.35,182.38,883
2024-05-07 17:40:00,182.28,182.3498,182.28,182.3,401
2024-05-07 17:45:00,182.35,182.39,182.31,182.32,2495
2024-05-07 17:50:00,182.32,182.49,182.32,182.49,6342
2024-05-07 17:55:00,182.39,182.4,182.32,182.35,2375
2024-05-07 18:00:00,182.33,182.35,182.33,182.35,2025
2024-05-07 18:05:00,182.31,182.3104,182.24,182.24,4012
2024-05-07 18:10:00,182.2401,182.5,182.212,182.4,5737
2024-05-07 18:15:00,182.4,182.4,182.35,182.3501,1223
